,timestamp,feature,value,node
13488,488,1,0.6879776683828336,4
13489,489,1,1.0990765663010693,4
13490,490,1,0.801174504723859,4
13491,491,1,0.8556762512541621,4
13492,492,1,0.8912240452319642,4
13493,493,1,1.055529413521824,4
13494,494,1,0.7768915408496677,4
13495,495,1,1.0185898167059686,4
13496,496,1,1.0277405643838513,4
13497,497,1,1.128872375693078,4
13498,498,1,0.9674125172678081,4
13499,499,1,1.0512634034536177,4
13500,500,1,0.8240070460201325,4
13501,501,1,0.7614187049373573,4
13502,502,1,1.1720603929107951,4
13503,503,1,0.6424325007976697,4
13504,504,1,0.9281883425377473,4
13505,505,1,0.9274305565970503,4
13506,506,1,1.1042637220745077,4
13507,507,1,1.0347858818558737,4
13508,508,1,0.8070060860185421,4
13509,509,1,0.8387962980267205,4
13510,510,1,0.6129291530197927,4
13511,511,1,0.821572500558653,4
13512,512,1,1.057486304113099,4
13513,513,1,0.7897849176706954,4
13514,514,1,1.0573522091705714,4
13515,515,1,0.8963322296296993,4
13516,516,1,0.8197813979430837,4
13517,517,1,0.7181019723359003,4
13518,518,1,1.0956577396112568,4
13519,519,1,0.8242366864275016,4
13520,520,1,0.6312548359155696,4
13521,521,1,0.8261965715352098,4
13522,522,1,0.63122014573518,4
13523,523,1,1.1540767541748649,4
13524,524,1,1.0107987123942306,4
13525,525,1,0.950657880344001,4
13526,526,1,0.7439040066826476,4
13527,527,1,1.1818008919207836,4
13528,528,1,0.9899243869298895,4
13529,529,1,1.0483206667994203,4
13530,530,1,0.6214888979891718,4
13531,531,1,0.9976965749879858,4
13532,532,1,0.8325802016768237,4
13533,533,1,1.1325138926806335,4
13534,534,1,0.5810887989369096,4
13535,535,1,0.8688203807517192,4
13536,536,1,0.9581938657777929,4
13537,537,1,0.7887250516334375,4
13538,538,1,0.8050793630448244,4
13539,539,1,1.0300951000375682,4
13540,540,1,0.7201346638079867,4
13541,541,1,0.8651238455222797,4
13542,542,1,0.646244335501938,4
13543,543,1,0.38651722456912857,4
13544,544,1,0.8375560913261905,4
13545,545,1,0.9041596157179881,4
13546,546,1,0.8097097610231717,4
13547,547,1,0.8947554581058283,4
13548,548,1,1.0923522590966455,4
13549,549,1,0.9147831018676147,4
13550,550,1,0.6096936722136327,4
13551,551,1,0.5531307225452651,4
13552,552,1,0.9052847463735341,4
13553,553,1,0.809335912716917,4
13554,554,1,0.9711155954022391,4
13555,555,1,0.9896220331852674,4
13556,556,1,0.928175839782433,4
13557,557,1,0.6798058687634229,4
13558,558,1,0.7446590807862798,4
13559,559,1,1.2766474973864255,4
13560,560,1,1.1460382539319538,4
13561,561,1,0.5681694653390472,4
13562,562,1,0.738415734931009,4
13563,563,1,0.3947171885015045,4
13564,564,1,1.0423166209294763,4
13565,565,1,0.7474198644913442,4
13566,566,1,0.6461472294411639,4
13567,567,1,0.8237065040314401,4
13568,568,1,0.8362028134061248,4
13569,569,1,0.8342253372531944,4
13570,570,1,0.7251382173098475,4
13571,571,1,0.5937738603937952,4
13572,572,1,0.7016009610852575,4
13573,573,1,0.5334185843939234,4
13574,574,1,0.7066556382869623,4
13575,575,1,0.8233890019178017,4
13576,576,1,0.7617398215067501,4
13577,577,1,1.0828921815973054,4
13578,578,1,0.7577537050855622,4
13579,579,1,0.7952188746524879,4
13580,580,1,0.7526451759226034,4
13581,581,1,0.7770681970301988,4
13582,582,1,0.8048952755955516,4
13583,583,1,0.6268380910286844,4
13584,584,1,1.2833527627737897,4
13585,585,1,1.1196025198614992,4
13586,586,1,0.8172771002533038,4
13587,587,1,0.7767782597737416,4
13588,588,1,0.9372154512496069,4
13589,589,1,0.8842126547848698,4
13590,590,1,0.7988654976114459,4
13591,591,1,0.991878898496485,4
13592,592,1,0.6735863539311215,4
13593,593,1,1.0020214219682566,4
13594,594,1,0.947509721499012,4
13595,595,1,0.9426760352233814,4
13596,596,1,0.7765446786929807,4
13597,597,1,0.789091575491203,4
13598,598,1,0.7148856022398398,4
13599,599,1,1.172203618711232,4
13600,600,1,1.1836054256641244,4
13601,601,1,1.0861752092052939,4
13602,602,1,0.9221370297271134,4
13603,603,1,0.8128259339747248,4
13604,604,1,0.8877862061120239,4
13605,605,1,0.7058320898584165,4
13606,606,1,0.7477017270720488,4
13607,607,1,0.43337957437090946,4
13608,608,1,0.9867553193891964,4
13609,609,1,0.7660005940908814,4
13610,610,1,0.7113591809853642,4
13611,611,1,0.5405708504498382,4
13612,612,1,0.7182177105099604,4
13613,613,1,0.7020801852003032,4
13614,614,1,0.9120948072528337,4
13615,615,1,0.6203771489001031,4
13616,616,1,0.47770463911381655,4
13617,617,1,0.8329888883525494,4
13618,618,1,1.0032825000015224,4
13619,619,1,0.9058946819626004,4
13620,620,1,0.7515147552109327,4
13621,621,1,0.7736237199622423,4
13622,622,1,0.7268198785264633,4
13623,623,1,0.7493670062426243,4
13624,624,1,0.5334883241966173,4
13625,625,1,1.02198393121953,4
13626,626,1,1.0548121159915638,4
13627,627,1,0.5306058333398443,4
13628,628,1,0.6796491904103575,4
13629,629,1,0.7069001982771934,4
13630,630,1,0.8142976130347148,4
13631,631,1,0.7602541525600011,4
13632,632,1,0.8680445905524679,4
13633,633,1,0.9292102745042021,4
13634,634,1,0.4168895444973718,4
13635,635,1,0.5307498924762355,4
13636,636,1,0.6945231001918046,4
13637,637,1,0.6526844049049965,4
13638,638,1,0.6906519165736449,4
13639,639,1,0.6881330294876986,4
13640,640,1,0.5174495910551905,4
13641,641,1,0.8897021041018208,4
13642,642,1,0.4942960654917947,4
13643,643,1,0.7945296418975105,4
13644,644,1,0.7572251312731572,4
13645,645,1,0.6952105075853613,4
13646,646,1,0.6761769151742416,4
13647,647,1,0.828391855734706,4
13648,648,1,0.7774652554227149,4
13649,649,1,0.6174761190919956,4
13650,650,1,0.6160811097170981,4
13651,651,1,0.8565897733629493,4
13652,652,1,0.8568163816739026,4
13653,653,1,0.6041663458361715,4
13654,654,1,0.872408170844479,4
13655,655,1,0.7155986650821812,4
13656,656,1,0.8765319821163527,4
13657,657,1,1.0387928906444033,4
13658,658,1,0.5694765741074728,4
13659,659,1,0.8501153690385638,4
13660,660,1,0.9401463199194033,4
13661,661,1,0.717349722793313,4
13662,662,1,0.8083507148153664,4
13663,663,1,0.7558373380180209,4
13664,664,1,0.663955101670305,4
13665,665,1,0.7421955762631574,4
13666,666,1,0.36036952730337385,4
13667,667,1,0.7132744204983361,4
13668,668,1,0.8896792696569855,4
13669,669,1,0.9895143815912759,4
13670,670,1,0.7121770619278196,4
13671,671,1,0.42456520683692894,4
13672,672,1,0.9716133463365646,4
13673,673,1,0.5553183592103348,4
13674,674,1,0.7580015686781733,4
13675,675,1,0.9424345685749094,4
13676,676,1,0.8708490247306244,4
13677,677,1,0.644232708642911,4
13678,678,1,0.10430787773286443,4
13679,679,1,0.8229736848634408,4
13680,680,1,0.8578361941361357,4
13681,681,1,0.7582338410913065,4
13682,682,1,0.433114363883848,4
13683,683,1,0.7936690045727268,4
13684,684,1,0.8008124471840612,4
13685,685,1,0.6434160016908802,4
13686,686,1,0.5593279993179892,4
13687,687,1,0.8654994103383129,4
13688,688,1,0.46916278408765494,4
13689,689,1,0.7951284599024578,4
13690,690,1,0.4698383493567915,4
13691,691,1,0.7262080772387569,4
13692,692,1,0.5398323258148899,4
13693,693,1,0.5651398179628468,4
13694,694,1,0.8630275172249977,4
13695,695,1,0.5520192074147275,4
13696,696,1,0.6808167894338509,4
13697,697,1,0.5698537953865874,4
13698,698,1,0.8628221483932446,4
13699,699,1,0.6637581016704419,4
13700,700,1,0.75568376186818,4
13701,701,1,1.3018847664598745,4
13702,702,1,0.6297238618433897,4
13703,703,1,0.9698501215396482,4
13704,704,1,0.6243211746351436,4
13705,705,1,1.0914339986812862,4
13706,706,1,1.0518665886697365,4
13707,707,1,0.19976035210447024,4
13708,708,1,0.6013723962662222,4
13709,709,1,0.6418503277311998,4
13710,710,1,0.7655102560117341,4
13711,711,1,0.5882426608601662,4
13712,712,1,0.6035142437268639,4
13713,713,1,0.8138438344265817,4
13714,714,1,0.90111656695033,4
13715,715,1,0.6785618286240631,4
13716,716,1,0.4803359288871627,4
13717,717,1,0.4958417797993241,4
13718,718,1,0.4616151115539815,4
13719,719,1,0.2846009325000718,4
13720,720,1,0.6137410793658337,4
13721,721,1,0.4716536499170679,4
13722,722,1,0.5668599336086236,4
13723,723,1,0.7807003505492746,4
13724,724,1,0.8037577897881446,4
13725,725,1,0.7107920598991673,4
13726,726,1,0.4656286007538665,4
13727,727,1,0.5879518028935244,4
13728,728,1,0.9928346575268059,4
13729,729,1,0.6481145954549734,4
13730,730,1,1.016246926998663,4
13731,731,1,0.8178714075007841,4
13732,732,1,0.7798920554987764,4
13733,733,1,1.160474223053212,4
13734,734,1,0.8437463363386343,4
13735,735,1,0.4183790899050508,4
13736,736,1,0.5551081104576947,4
13737,737,1,0.5112373602012852,4
13738,738,1,0.8485130126889959,4
13739,739,1,0.9384786668940441,4
13740,740,1,0.7523065647463414,4
13741,741,1,0.8726398117423118,4
13742,742,1,0.4067020716820841,4
13743,743,1,0.657695982621108,4
13744,744,1,0.3524546778372811,4
13745,745,1,0.8406790948301527,4
13746,746,1,0.861632603368085,4
13747,747,1,0.6640154544112745,4
13748,748,1,0.6881851340251766,4
13749,749,1,0.4086141419736452,4
13750,750,1,0.5548994754439005,4
13751,751,1,0.4414190076818445,4
13752,752,1,0.48821651200202687,4
13753,753,1,0.8107686820229278,4
13754,754,1,0.9290303977983041,4
13755,755,1,0.4011857180291444,4
13756,756,1,0.3276435475171754,4
13757,757,1,0.9739439300246774,4
13758,758,1,0.8078566125177247,4
13759,759,1,0.6983716030417526,4
13760,760,1,0.6838506482081657,4
13761,761,1,0.7704409448868675,4
13762,762,1,0.6483451382546762,4
13763,763,1,0.7415296865293566,4
13764,764,1,0.6456862052690507,4
13765,765,1,0.6646774396703894,4
13766,766,1,0.7653821292684657,4
13767,767,1,0.45561278174911707,4
13768,768,1,0.4372960768695041,4
13769,769,1,0.9708476040831413,4
13770,770,1,0.9417948433499497,4
13771,771,1,0.7799139843047521,4
13772,772,1,0.808774141405376,4
13773,773,1,0.6135137357645158,4
13774,774,1,0.49788766250621286,4
13775,775,1,0.7201205815032616,4
13776,776,1,0.3829268325730701,4
13777,777,1,0.951146676942102,4
13778,778,1,0.6204375445440208,4
13779,779,1,0.8749538812952359,4
13780,780,1,0.6690885529911214,4
13781,781,1,0.8178127421490338,4
13782,782,1,0.823147152676578,4
13783,783,1,0.6349785929398714,4
13784,784,1,0.6365209299969004,4
13785,785,1,0.5287486320082859,4
13786,786,1,0.5773654661584469,4
13787,787,1,0.38155032588015825,4
13788,788,1,0.6765325431859514,4
13789,789,1,0.5364593047192845,4
13790,790,1,1.041998905874334,4
13791,791,1,0.8018593196550132,4
13792,792,1,0.5297389130114111,4
13793,793,1,0.8113606706749449,4
13794,794,1,0.7305945045220195,4
13795,795,1,0.5865484780300804,4
13796,796,1,0.6631425503644088,4
13797,797,1,0.5362408113487717,4
13798,798,1,0.3665488339554095,4
13799,799,1,0.8621797658261029,4
13800,800,1,0.4919124712796909,4
13801,801,1,0.9277054839644652,4
13802,802,1,0.4357334949455448,4
13803,803,1,0.3574338727589861,4
13804,804,1,0.7517157410047399,4
13805,805,1,0.6189246453864726,4
13806,806,1,0.4114577821932591,4
13807,807,1,0.8515713301593641,4
13808,808,1,0.6804380053916579,4
13809,809,1,0.5568000580822232,4
13810,810,1,0.7925070473525452,4
13811,811,1,0.25157823036405264,4
13812,812,1,0.7599843069291671,4
13813,813,1,0.5297553696026288,4
13814,814,1,0.6816439230824181,4
13815,815,1,0.8005141944486354,4
13816,816,1,0.5189732655257984,4
13817,817,1,0.7555020742457318,4
13818,818,1,0.5479580911195902,4
13819,819,1,0.5251930590178207,4
13820,820,1,0.6513881229116459,4
13821,821,1,0.6297027087382144,4
13822,822,1,0.23970040022676609,4
13823,823,1,0.4283195969577738,4
13824,824,1,0.5468808224983244,4
13825,825,1,0.6510212795393788,4
13826,826,1,0.7096055203369263,4
13827,827,1,0.7178795265212663,4
13828,828,1,0.7015492963729095,4
13829,829,1,0.5917349372156743,4
13830,830,1,0.5696538970500276,4
13831,831,1,0.5464545037638732,4
13832,832,1,0.767702410226695,4
13833,833,1,0.7637056753715222,4
13834,834,1,0.7188142911360171,4
13835,835,1,0.24963809268665338,4
13836,836,1,0.36179588420936076,4
13837,837,1,0.8157564155249551,4
13838,838,1,0.7103393563852866,4
13839,839,1,0.486331503683588,4
13840,840,1,0.6856149884292094,4
13841,841,1,0.9031704291385423,4
13842,842,1,1.1271850563674737,4
13843,843,1,0.5553873328763849,4
13844,844,1,0.78826897587093,4
13845,845,1,0.6868970208751649,4
13846,846,1,0.7173992996338882,4
13847,847,1,0.8627484347288762,4
13848,848,1,0.30608036441854575,4
13849,849,1,0.867703542348182,4
13850,850,1,0.8083634308558654,4
13851,851,1,0.5426546623129697,4
13852,852,1,0.3804898692078748,4
13853,853,1,0.3366698522483357,4
13854,854,1,0.8040455060033087,4
13855,855,1,0.76632036320931,4
13856,856,1,0.7780020343384462,4
13857,857,1,0.9318332359721389,4
13858,858,1,0.8571534513633727,4
13859,859,1,0.7495149402278274,4
13860,860,1,0.6421356764974702,4
13861,861,1,0.38179727341817493,4
13862,862,1,1.0518620956157767,4
13863,863,1,0.46218544498543135,4
13864,864,1,0.5094697569449451,4
13865,865,1,0.5369613048841617,4
13866,866,1,0.6346417375605804,4
13867,867,1,0.7162789071422375,4
13868,868,1,0.6951599289176001,4
13869,869,1,0.41713088699638523,4
13870,870,1,1.0212666875068006,4
13871,871,1,0.3484996739510143,4
13872,872,1,0.46981010844184434,4
13873,873,1,0.516495003995257,4
13874,874,1,0.7066685852995143,4
13875,875,1,0.8663147655412352,4
13876,876,1,0.5800882762463813,4
13877,877,1,0.02677191924089095,4
13878,878,1,0.34972127310473206,4
13879,879,1,0.5265985306245401,4
13880,880,1,0.26604119104715174,4
13881,881,1,0.8143059821694794,4
13882,882,1,0.8260502282077756,4
13883,883,1,0.7412676385962248,4
13884,884,1,0.5313212295701393,4
13885,885,1,0.6901807421886649,4
13886,886,1,0.43968811024320364,4
13887,887,1,0.6032201630863891,4
13888,888,1,0.3617178582897516,4
13889,889,1,0.968580251365246,4
13890,890,1,0.6155478695561784,4
13891,891,1,0.729007657525739,4
13892,892,1,0.48874563250904235,4
13893,893,1,0.6866222374278106,4
13894,894,1,0.8203381897994324,4
13895,895,1,0.9051586233375098,4
13896,896,1,0.575551909454178,4
13897,897,1,0.7283648820430484,4
13898,898,1,0.3790197230615276,4
13899,899,1,0.49919557234530293,4
13900,900,1,0.9814070121592844,4
13901,901,1,0.9723163122396972,4
13902,902,1,0.7611882400768561,4
13903,903,1,0.6786547192560903,4
13904,904,1,0.5797652414288654,4
13905,905,1,0.7585210474071944,4
13906,906,1,0.6968184487459956,4
13907,907,1,0.44441793451952527,4
13908,908,1,0.883892004857761,4
13909,909,1,0.5091041310875947,4
13910,910,1,0.6822866986024169,4
13911,911,1,0.8108787219007738,4
13912,912,1,0.42130081154832866,4
13913,913,1,0.37854873682643586,4
13914,914,1,0.6020347471348846,4
13915,915,1,0.20868121642553794,4
13916,916,1,0.9779117364239958,4
13917,917,1,0.9243262410225569,4
13918,918,1,0.3221870402643355,4
13919,919,1,0.8987900487969713,4
13920,920,1,0.550873409202872,4
13921,921,1,0.626500515941716,4
13922,922,1,0.7309816873526601,4
13923,923,1,0.9235869416264811,4
13924,924,1,0.6754827223348281,4
13925,925,1,0.7504355746504275,4
13926,926,1,0.853309442248669,4
13927,927,1,0.9138382448634835,4
13928,928,1,0.7716835206584263,4
13929,929,1,0.7477416503045922,4
13930,930,1,0.8147226438321302,4
13931,931,1,0.9572636666387986,4
13932,932,1,0.6778622382923336,4
13933,933,1,0.4254762458431,4
13934,934,1,0.8153600097157815,4
13935,935,1,0.776308083652516,4
13936,936,1,0.8546817757882548,4
13937,937,1,0.6718516617962648,4
13938,938,1,0.8741606420242674,4
13939,939,1,0.9182794482416193,4
13940,940,1,0.7712200573060081,4
13941,941,1,0.6072097727731133,4
13942,942,1,0.8527560708638047,4
13943,943,1,0.6735915424624029,4
13944,944,1,0.7840434228087906,4
13945,945,1,0.8489564625558436,4
13946,946,1,0.7444006124308621,4
13947,947,1,0.4372180695743811,4
13948,948,1,0.5990822766209668,4
13949,949,1,0.589235258034901,4
13950,950,1,0.7863852807403313,4
13951,951,1,0.6182559261428894,4
13952,952,1,1.1380719889795385,4
13953,953,1,0.7042085669757562,4
13954,954,1,0.4676347072745373,4
13955,955,1,0.7435704130139821,4
13956,956,1,0.687592864029031,4
13957,957,1,0.6816818913150371,4
13958,958,1,0.8540986258506102,4
13959,959,1,0.472403261783036,4
13960,960,1,0.743069698176131,4
13961,961,1,0.8535858132916734,4
13962,962,1,0.5728457413182162,4
13963,963,1,1.093932226738537,4
13964,964,1,1.0105759573341817,4
13965,965,1,1.312358003041139,4
13966,966,1,0.9812057834574013,4
13967,967,1,0.7259729359125694,4
13968,968,1,0.8096967807520161,4
13969,969,1,0.8119195211694611,4
13970,970,1,0.6754505251805177,4
13971,971,1,0.9409112416038604,4
13972,972,1,0.7986416307647862,4
13973,973,1,0.9000379820798965,4
13974,974,1,1.1591005585011869,4
13975,975,1,0.8680476766037197,4
13976,976,1,0.7956518710811911,4
13977,977,1,0.8336586037379702,4
13978,978,1,0.47773143194371126,4
13979,979,1,0.7708812604972826,4
13980,980,1,0.978432071018486,4
13981,981,1,0.5615283844473933,4
13982,982,1,0.8321250033716219,4
13983,983,1,0.9092418154834594,4
13984,984,1,0.9328910799907809,4
13985,985,1,0.7446217410187179,4
13986,986,1,0.6547406964784841,4
13987,987,1,0.5303992906519255,4
13988,988,1,0.5804321720571147,4
13989,989,1,0.7786483478485798,4
13990,990,1,0.8193216497388128,4
13991,991,1,0.6845332019950781,4
13992,992,1,0.9331899252344755,4
13993,993,1,0.6378665974059743,4
13994,994,1,1.0267520729467097,4
13995,995,1,0.7730717552870668,4
13996,996,1,1.0969243611262416,4
13997,997,1,0.9098917198064659,4
13998,998,1,1.00752728556907,4
13999,999,1,0.9603174836319435,4
14000,0,2,0.3341203963817765,4
14001,1,2,0.12005710834511457,4
14002,2,2,-0.024973761683368456,4
14003,3,2,0.5384368489669807,4
14004,4,2,0.49081530046049626,4
14005,5,2,0.588948448335848,4
14006,6,2,0.5462493464431284,4
14007,7,2,0.2252918311818794,4
14008,8,2,0.3650885187606986,4
14009,9,2,0.035296941246172886,4
14010,10,2,-0.12211519129629939,4
14011,11,2,0.06708744146279444,4
14012,12,2,0.21546904239294037,4
14013,13,2,0.5643334180963175,4
14014,14,2,0.27900840519046216,4
14015,15,2,0.419805635941065,4
14016,16,2,0.08658528903628077,4
14017,17,2,0.3175280874538062,4
14018,18,2,0.4869369712738909,4
14019,19,2,0.6652825231376281,4
14020,20,2,0.6308983580739589,4
14021,21,2,-0.06782136814943124,4
14022,22,2,0.41415992948872643,4
14023,23,2,0.1696369697718701,4
14024,24,2,0.6111890664742633,4
14025,25,2,0.4717694205197928,4
14026,26,2,0.18328392873706406,4
14027,27,2,0.6648587177261442,4
14028,28,2,0.42489442615345635,4
14029,29,2,0.429911989456638,4
14030,30,2,0.6923646781074608,4
14031,31,2,0.2986989168514513,4
14032,32,2,0.6396190269697837,4
14033,33,2,0.680441111390877,4
14034,34,2,0.7455635127478575,4
14035,35,2,0.14975805812351034,4
14036,36,2,0.5098841658152307,4
14037,37,2,0.791601381258545,4
14038,38,2,0.6783119552262572,4
14039,39,2,0.4703403891661685,4
14040,40,2,0.6516520777445288,4
14041,41,2,0.5525646818980978,4
14042,42,2,0.6925354488254077,4
14043,43,2,0.5900323106384445,4
14044,44,2,0.71049862734019,4
14045,45,2,0.4702166138185842,4
14046,46,2,0.7857018458105742,4
14047,47,2,0.6562904408155104,4
14048,48,2,0.9061232606155454,4
14049,49,2,0.33548295694353214,4
14050,50,2,1.1680200537783665,4
14051,51,2,0.4278567521349209,4
14052,52,2,0.5929050916243008,4
14053,53,2,0.16805867229418986,4
14054,54,2,0.4547181659210399,4
14055,55,2,0.9458310573828401,4
14056,56,2,0.2918524935668288,4
14057,57,2,0.3504787590521196,4
14058,58,2,0.5626249705991229,4
14059,59,2,0.40813574381335027,4
14060,60,2,0.8809001038311134,4
14061,61,2,0.6908566316332005,4
14062,62,2,0.36071359858304797,4
14063,63,2,0.9320896092964411,4
14064,64,2,0.6521195654200481,4
14065,65,2,0.681427637838584,4
14066,66,2,0.8040081049520686,4
14067,67,2,0.677847310821629,4
14068,68,2,0.6844306117105435,4
14069,69,2,0.5785227276480387,4
14070,70,2,0.5304925260653772,4
14071,71,2,0.27919811712613096,4
14072,72,2,0.3133847732858216,4
14073,73,2,0.8360173197869246,4
14074,74,2,0.7924979815305503,4
14075,75,2,0.9285567874028431,4
